graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,4,50,4,0.6,0.8,0.25,deep,12,38,0.16710362501908094,212.86805954422948,67.0035971759758,492.2770743922697,0.05415499631573879,0.1452767069098898,3.992554737963532,
layered,block_gibbs,4,50,4,0.6,0.8,0.25,deep,12,38,0.4999777920311317,305.78422119496736,95.36526836265152,734.5093949519195,0.1145566904646684,0.07551128888079973,1.74321887929882,
layered,rw_mh,4,50,4,0.6,0.8,0.25,deep,12,38,0.010077500017359853,1.332445036642239,1.3324450366422385,1.3324450366422385,2.53755895600209e-14,1.5911430801137925,16.453899600248945,0.0
layered,single_site_gibbs,4,50,4,0.6,0.8,0.25,uniform,12,38,0.16624074999708682,126.06159295873091,34.83147377323633,418.42495789764564,0.3783966786183768,0.6306648836451889,10.002691507606109,
layered,block_gibbs,4,50,4,0.6,0.8,0.25,uniform,12,38,0.474691207986325,171.96428629894498,42.78547452908265,482.77875491838154,0.18796227568623414,0.397487870863966,6.832095431839029,
layered,rw_mh,4,50,4,0.6,0.8,0.25,uniform,12,38,0.010057707957457751,1.332445036642239,1.3324450366422385,1.3324450366422385,5.174241813536618e-14,4.112691647346981,44.288222595845184,0.0
layered,single_site_gibbs,4,50,4,0.6,0.8,0.25,shallow,12,38,0.16600975004257634,70.80870828250237,30.999414497584244,243.673084336501,0.24920253561068734,0.9709436684001098,15.902039434779704,
layered,block_gibbs,4,50,4,0.6,0.8,0.25,shallow,12,38,0.4754218750167638,49.146119633684236,13.180526716309393,234.4453068541706,0.4270425912711223,1.5589638364394889,31.57232235475557,
layered,rw_mh,4,50,4,0.6,0.8,0.25,shallow,12,38,0.010218959010671824,1.332445036642239,1.3324450366422385,1.3324450366422385,1.0563391917727869e-14,8.010425243543795,95.01906903002461,0.0
layered,single_site_gibbs,4,55,4,0.6,0.8,0.25,deep,14,41,0.17764549999265,200.66739946870595,26.459218950945615,605.4183545062766,0.20109257678881587,0.3361704070290729,7.853741816451169,
layered,block_gibbs,4,55,4,0.6,0.8,0.25,deep,14,41,0.5004672500072047,225.26840914682032,54.20897536328994,965.1648375174831,0.0681224666867353,0.2821310376020362,5.038262654525155,
layered,rw_mh,4,55,4,0.6,0.8,0.25,deep,14,41,0.01030970795545727,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.0925550735432286e-14,3.039174777406756,35.68152655311635,0.0
layered,single_site_gibbs,4,55,4,0.6,0.8,0.25,uniform,14,41,0.18071345798671246,84.54657802830465,18.36651122490103,424.4505821677077,0.5307086302456271,1.132818466930561,26.71594917463027,
layered,block_gibbs,4,55,4,0.6,0.8,0.25,uniform,14,41,0.507715540996287,73.98010975063279,15.490503331090949,383.63582248768995,0.6752703954992115,1.2002840785123086,18.53396172326721,
layered,rw_mh,4,55,4,0.6,0.8,0.25,uniform,14,41,0.010367957991547883,1.3324450366422385,1.3324450366422385,1.3324450366422385,1.2813170575936822e-14,6.445155916244982,80.3070700627269,0.0
layered,single_site_gibbs,4,55,4,0.6,0.8,0.25,shallow,14,41,0.18011058296542615,68.31699218240597,19.98446105597826,230.79307781513117,0.3465326043621878,1.1345054284194178,22.094291311636756,
layered,block_gibbs,4,55,4,0.6,0.8,0.25,shallow,14,41,0.49756745802005753,86.31817771183965,18.92415677402339,398.0264837437666,0.24800427102958986,1.044833206501898,27.735329822690236,
layered,rw_mh,4,55,4,0.6,0.8,0.25,shallow,14,41,0.01038449996849522,1.3324450366422385,1.3324450366422385,1.3324450366422385,5.321219792527937e-14,6.901457027169914,85.37111436058802,0.0
layered,single_site_gibbs,4,60,4,0.6,0.8,0.25,deep,15,45,0.19728199997916818,167.9492779947708,60.39471064439753,466.7290721487968,0.1663220129646892,0.3120527554941577,6.986556352081645,
layered,block_gibbs,4,60,4,0.6,0.8,0.25,deep,15,45,0.5507980409893207,303.747457450874,72.97139295966018,947.1307228415203,0.12401172931310397,0.21195664781728832,3.5247651788747785,
layered,rw_mh,4,60,4,0.6,0.8,0.25,deep,15,45,0.010537665977608413,1.3324450366422387,1.3324450366422385,1.3324450366422385,7.464780608997121e-14,2.1849778101349187,23.210533389005146,0.0
layered,single_site_gibbs,4,60,4,0.6,0.8,0.25,uniform,15,45,0.19974545802688226,142.8510993157938,41.01255176073446,469.0555583985037,0.220851339316484,0.30988428238907745,9.494874048243368,
layered,block_gibbs,4,60,4,0.6,0.8,0.25,uniform,15,45,0.52792991703609,225.12718283641152,76.64930484979345,807.8865783588914,0.1756596673156434,0.21363672008990262,5.223938542638501,
layered,rw_mh,4,60,4,0.6,0.8,0.25,uniform,15,45,0.010553165979217738,23.52505736916129,1.3324450366422385,1000.0,2.5455558758666018e-14,3.1402928343204906,35.66978721634386,0.0
layered,single_site_gibbs,4,60,4,0.6,0.8,0.25,shallow,15,45,0.19473191705765203,75.61547109901926,28.75150487922593,276.5102134897354,0.2434357949434049,0.8356254208836056,19.93164689217305,
layered,block_gibbs,4,60,4,0.6,0.8,0.25,shallow,15,45,0.5160853750421666,63.86102301027606,10.479771613695696,201.84918860807431,0.8227434852730066,0.9215240807998937,19.90264387186475,
layered,rw_mh,4,60,4,0.6,0.8,0.25,shallow,15,45,0.010429417015984654,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.93067937933755e-14,6.747243414705679,87.41839927225162,0.0
layered,single_site_gibbs,4,65,4,0.6,0.8,0.25,deep,16,49,0.2178134589921683,125.449059990512,40.67301441485546,512.0166293861209,0.27784304601341847,0.22886272818530948,6.305493333570724,
layered,block_gibbs,4,65,4,0.6,0.8,0.25,deep,16,49,0.5506449170061387,172.11297497346087,45.02142337304756,558.8759876105443,0.14556447095903352,0.1634554920923584,3.6956660620284,
layered,rw_mh,4,65,4,0.6,0.8,0.25,deep,16,49,0.010490250017028302,1.3324450366422385,1.3324450366422385,1.3324450366422385,5.878210199554746e-14,2.6424673162805052,34.71279148684889,0.0
layered,single_site_gibbs,4,65,4,0.6,0.8,0.25,uniform,16,49,0.21603545895777643,79.55186083169879,16.522980608339846,360.4730864695279,0.15270361205197205,1.0205451080686299,20.906945179376837,
layered,block_gibbs,4,65,4,0.6,0.8,0.25,uniform,16,49,0.5469349170452915,108.41855489035214,18.58524750641726,505.89619643242116,0.9024842181201314,1.5164320628848968,29.915542252656508,
layered,rw_mh,4,65,4,0.6,0.8,0.25,uniform,16,49,0.010672875039745122,1.3324450366422385,1.3324450366422385,1.3324450366422385,5.3795428480363676e-14,5.853043921856186,83.81407175647553,0.0
layered,single_site_gibbs,4,65,4,0.6,0.8,0.25,shallow,16,49,0.2170921669458039,71.88681438480627,22.594631686551203,264.17873332918964,0.5391862525371881,0.8966648672350285,28.914652758123214,
layered,block_gibbs,4,65,4,0.6,0.8,0.25,shallow,16,49,0.5343182079959661,75.09639528228003,20.48594281306949,537.4548795167356,0.2896455600461226,0.7247978937895624,20.843479893181925,
layered,rw_mh,4,65,4,0.6,0.8,0.25,shallow,16,49,0.010560624999925494,1.3324450366422385,1.3324450366422385,1.3324450366422385,6.30699822118817e-14,6.193948642136091,85.48995425916956,0.0
layered,single_site_gibbs,4,70,4,0.6,0.8,0.25,deep,18,52,0.22871900000609457,183.5708176218829,62.612268892433946,490.2662879214357,0.1292129402496207,0.1856456955041724,4.428711842094176,
layered,block_gibbs,4,70,4,0.6,0.8,0.25,deep,18,52,0.5878626659978181,301.4503791402864,64.56669754706287,779.9001792154148,0.09072550119795753,0.10310390359952355,4.469233615006108,
layered,rw_mh,4,70,4,0.6,0.8,0.25,deep,18,52,0.010792415996547788,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.3767073913599103e-14,2.1965011901559346,26.73475377908821,0.0
layered,single_site_gibbs,4,70,4,0.6,0.8,0.25,uniform,18,52,0.2280345830367878,115.33827498782982,33.81094316614773,444.98005554863266,0.12875903100078745,0.45852378422531215,12.438274368637336,
layered,block_gibbs,4,70,4,0.6,0.8,0.25,uniform,18,52,0.5668751249904744,122.66874861015157,18.568135455427,868.9574159854138,0.18384821248864835,0.3734464813199574,10.53142937120076,
layered,rw_mh,4,70,4,0.6,0.8,0.25,uniform,18,52,0.010821333969943225,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.440607662126938e-14,3.7877658979353117,45.693363671158245,0.0
layered,single_site_gibbs,4,70,4,0.6,0.8,0.25,shallow,18,52,0.2275776670430787,60.91543710420505,15.520099799874489,256.92758860015806,0.5213983256423973,1.5019425302540146,41.81430481734387,
layered,block_gibbs,4,70,4,0.6,0.8,0.25,shallow,18,52,0.5556765830260701,54.53839301309397,16.694631775602698,329.2193152604478,1.2421096267007534,1.5007021561606255,40.073493690850526,
layered,rw_mh,4,70,4,0.6,0.8,0.25,shallow,18,52,0.010816249996423721,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.005956684192107e-14,9.5558128905828,133.9365522057349,0.0
layered,single_site_gibbs,4,75,4,0.6,0.8,0.25,deep,19,56,0.24572670803172514,139.30512914326385,14.137206163347692,494.4932491054952,0.11253948805298822,0.2676855557707277,9.730413086229975,
layered,block_gibbs,4,75,4,0.6,0.8,0.25,deep,19,56,0.6283348749857396,249.06918778456352,42.21317620510492,921.9933574521109,0.3250824279582231,0.9617797397919223,17.568623834833566,
layered,rw_mh,4,75,4,0.6,0.8,0.25,deep,19,56,0.010937208018731326,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.669241514430454e-14,4.245880835847212,55.947288228645114,0.0
layered,single_site_gibbs,4,75,4,0.6,0.8,0.25,uniform,19,56,0.24486174999037758,68.9431987963411,12.376671040736015,506.46515610949666,0.16895573190541954,1.0395638376586276,37.8985165880094,
layered,block_gibbs,4,75,4,0.6,0.8,0.25,uniform,19,56,0.6036694590002298,72.29530610176705,17.83630049053344,443.3558227704182,0.46886299207512916,1.2085536496697284,38.59734443322601,
layered,rw_mh,4,75,4,0.6,0.8,0.25,uniform,19,56,0.010962333006318659,36.99914342819072,1.3324450366422385,1000.0,7.037241837492229e-14,7.252737371200575,105.24602964781349,0.0
layered,single_site_gibbs,4,75,4,0.6,0.8,0.25,shallow,19,56,0.24573754100129008,41.81474403976657,11.4225358877192,187.11330623731718,0.7972277027185112,4.346728389909224,110.8304677668314,
layered,block_gibbs,4,75,4,0.6,0.8,0.25,shallow,19,56,0.5724174170172773,67.1335955634132,12.074756711483516,339.02628683616734,0.7594254238685542,5.855585821803559,126.28839194467645,
layered,rw_mh,4,75,4,0.6,0.8,0.25,shallow,19,56,0.010954166005831212,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.824173777058606e-14,13.58285012913538,218.4962678318635,0.0
layered,single_site_gibbs,4,80,4,0.6,0.8,0.25,deep,20,60,0.2631508749909699,157.1027832943682,39.4478685758218,418.1913846763493,0.12808320409934865,0.14014193907582734,6.321281373287777,
layered,block_gibbs,4,80,4,0.6,0.8,0.25,deep,20,60,0.6538365839514881,243.76732893309764,41.55197295861585,1000.0,0.14198371463949433,0.2749243071300798,6.444456842577463,
layered,rw_mh,4,80,4,0.6,0.8,0.25,deep,20,60,0.011128332989756018,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.2523922388775266e-14,2.766269548279481,36.0682554000386,0.0
layered,single_site_gibbs,4,80,4,0.6,0.8,0.25,uniform,20,60,0.2640529579948634,41.708694799984286,7.433935286959431,382.52992093094844,0.43995511500245477,5.09506234120192,126.15030348950623,
layered,block_gibbs,4,80,4,0.6,0.8,0.25,uniform,20,60,0.617010542016942,82.5189817017458,15.512404456037105,611.2617919275459,0.538887697775282,1.64717472160536,59.967727612300514,
layered,rw_mh,4,80,4,0.6,0.8,0.25,uniform,20,60,0.011129625025205314,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.2469650011633052e-13,10.512317722870536,168.8635310706001,0.0
layered,single_site_gibbs,4,80,4,0.6,0.8,0.25,shallow,20,60,0.26458912499947473,35.17665647543852,10.758566846530092,160.7236425349249,0.4196611876411545,1.7899278920100337,57.94486049155732,
layered,block_gibbs,4,80,4,0.6,0.8,0.25,shallow,20,60,0.5991132080089301,31.00822176490401,7.495871723846943,142.25829521484494,0.6878386636040543,1.6707253172645424,52.42048239241691,
layered,rw_mh,4,80,4,0.6,0.8,0.25,shallow,20,60,0.011136916000396013,1.3324450366422387,1.3324450366422385,1.3324450366422385,7.645381506815162e-14,9.954577571270233,166.38668885476227,0.0
layered,single_site_gibbs,4,85,4,0.6,0.8,0.25,deep,21,64,0.28308987501077354,140.78739080775384,47.49487369068767,461.95741804726765,0.06720771413972729,0.4261052455475084,12.353011080940147,
layered,block_gibbs,4,85,4,0.6,0.8,0.25,deep,21,64,0.6971967080025934,264.479166076547,48.483212636633844,879.5580846611191,0.15376264123547237,0.688657849655401,14.414786555332658,
layered,rw_mh,4,85,4,0.6,0.8,0.25,deep,21,64,0.011723125004209578,1.3324450366422385,1.3324450366422385,1.3324450366422385,8.573712536149476e-14,3.3512722714721317,47.131930732377256,0.0
layered,single_site_gibbs,4,85,4,0.6,0.8,0.25,uniform,21,64,0.28282716701505706,84.43659716347338,11.45446266115606,567.4668823082351,0.5648683794808032,0.942210944723419,31.12584666979665,
layered,block_gibbs,4,85,4,0.6,0.8,0.25,uniform,21,64,0.6608033750089817,136.4129126426871,14.445731116317237,637.541428252139,0.2426228435478807,0.4797560796291559,16.213226189944624,
layered,rw_mh,4,85,4,0.6,0.8,0.25,uniform,21,64,0.011568583024200052,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.521253395075046e-14,5.623778189560542,95.89820656690453,0.0
layered,single_site_gibbs,4,85,4,0.6,0.8,0.25,shallow,21,64,0.2824026249581948,43.946331762835065,11.016482595153116,261.995023560486,0.48694439320416355,4.498221696833075,104.00426695073982,
layered,block_gibbs,4,85,4,0.6,0.8,0.25,shallow,21,64,0.6149101249757223,32.972288715738884,5.1010841006034875,299.62574522053967,0.5853335843265419,4.414644425477853,110.09106581845477,
